Orthogroup	Gene_Count	Normalized_Gene_Count
OG0021005	4	0.363636
OG0021006	0	0
OG0021007	1	0.0909091
OG0021008	3	0.272727
OG0021009	3	0.272727
OG0021010	1	0.0909091
OG0021011	0	0
OG0021012	0	0
OG0021013	4	0.363636
OG0021014	4	0.363636
OG0021015	0	0
OG0021016	2	0.181818
OG0021017	3	0.272727
OG0021018	3	0.272727
OG0021019	3	0.272727
OG0021020	2	0.181818
OG0021021	4	0.363636
OG0021022	1	0.0909091
OG0021023	3	0.272727
OG0021024	0	0
OG0021025	1	0.0909091
OG0021026	2	0.181818
OG0021027	2	0.181818
OG0021028	4	0.363636
OG0021029	4	0.363636
OG0021030	5	0.454545
OG0021031	2	0.181818
OG0021032	2	0.181818
OG0021033	4	0.363636
OG0021034	3	0.272727
OG0021035	6	0.545455
OG0021036	5	0.454545
OG0021037	3	0.272727
OG0021038	4	0.363636
OG0021039	4	0.363636
OG0021040	4	0.363636
OG0021041	4	0.363636
OG0021042	3	0.272727
OG0021043	6	0.545455
OG0021044	6	0.545455
OG0021045	6	0.545455
OG0021046	3	0.272727
OG0021047	1	0.0909091
OG0021048	0	0
OG0021049	6	0.545455
OG0021050	5	0.454545
OG0021051	5	0.454545
OG0021052	5	0.454545
OG0021053	5	0.454545
OG0021054	5	0.454545
OG0021055	5	0.454545
OG0021056	5	0.454545
OG0021057	5	0.454545
OG0021058	5	0.454545
OG0021059	5	0.454545
OG0021060	5	0.454545
OG0021061	5	0.454545
OG0021062	5	0.454545
OG0021063	5	0.454545
OG0021064	5	0.454545
OG0021065	3	0.272727
OG0021066	5	0.454545
OG0021067	5	0.454545
OG0021068	5	0.454545
OG0021069	5	0.454545
OG0021070	4	0.363636
OG0021071	5	0.454545
OG0021072	5	0.454545
OG0021073	5	0.454545
OG0021074	5	0.454545
OG0021075	5	0.454545
OG0021076	5	0.454545
OG0021077	5	0.454545
OG0021078	5	0.454545
OG0021079	5	0.454545
OG0021080	3	0.272727
OG0021081	5	0.454545
OG0021082	5	0.454545
OG0021083	5	0.454545
OG0021084	4	0.363636
OG0021085	5	0.454545
OG0021086	5	0.454545
OG0021087	5	0.454545
OG0021088	5	0.454545
OG0021089	5	0.454545
OG0021090	1	0.0909091
OG0021091	4	0.363636
OG0021092	1	0.0909091
OG0021093	4	0.363636
OG0021094	1	0.0909091
OG0021095	2	0.181818
OG0021096	0	0
OG0021097	5	0.454545
OG0021098	0	0
OG0021099	6	0.545455
OG0021100	1	0.0909091
OG0021101	2	0.181818
OG0021102	3	0.272727
OG0021103	2	0.181818
OG0021104	6	0.545455
OG0021105	3	0.272727
OG0021106	5	0.454545
OG0021107	1	0.0909091
OG0021108	1	0.0909091
OG0021109	2	0.181818
OG0021110	3	0.272727
OG0021111	2	0.181818
OG0021112	5	0.454545
OG0021113	3	0.272727
OG0021114	0	0
OG0021115	2	0.181818
OG0021116	2	0.181818
OG0021117	4	0.363636
OG0021118	2	0.181818
OG0021119	3	0.272727
OG0021120	2	0.181818
OG0021121	4	0.363636
OG0021122	4	0.363636
OG0021123	3	0.272727
OG0021124	4	0.363636
OG0021125	3	0.272727
OG0021126	1	0.0909091
OG0021127	4	0.363636
OG0021128	4	0.363636
OG0021129	2	0.181818
OG0021130	6	0.545455
OG0021131	10	0.909091
OG0021132	5	0.454545
OG0021133	6	0.545455
OG0021134	4	0.363636
OG0021135	1	0.0909091
OG0021136	1	0.0909091
OG0021137	3	0.272727
OG0021138	1	0.0909091
OG0021139	6	0.545455
OG0021140	6	0.545455
OG0021141	6	0.545455
OG0021142	3	0.272727
OG0021143	5	0.454545
OG0021144	4	0.363636
OG0021145	5	0.454545
OG0021146	4	0.363636
OG0021147	5	0.454545
OG0021148	5	0.454545
OG0021149	5	0.454545
OG0021150	4	0.363636
OG0021151	5	0.454545
OG0021152	5	0.454545
OG0021153	5	0.454545
OG0021154	3	0.272727
OG0021155	5	0.454545
OG0021156	5	0.454545
OG0021157	5	0.454545
OG0021158	5	0.454545
OG0021159	5	0.454545
OG0021160	4	0.363636
OG0021161	5	0.454545
OG0021162	5	0.454545
OG0021163	5	0.454545
OG0021164	2	0.181818
OG0021165	2	0.181818
OG0021166	1	0.0909091
OG0021167	3	0.272727
OG0021168	1	0.0909091
OG0021169	2	0.181818
OG0021170	4	0.363636
OG0021171	2	0.181818
OG0021172	3	0.272727
OG0021173	2	0.181818
OG0021174	2	0.181818
OG0021175	4	0.363636
OG0021176	2	0.181818
OG0021177	6	0.545455
OG0021178	4	0.363636
OG0021179	2	0.181818
OG0021180	3	0.272727
OG0021181	0	0
OG0021182	0	0
OG0021183	3	0.272727
OG0021184	2	0.181818
OG0021185	5	0.454545
OG0021186	2	0.181818
OG0021187	2	0.181818
OG0021188	1	0.0909091
OG0021189	2	0.181818
OG0021190	2	0.181818
OG0021191	2	0.181818
OG0021192	0	0
OG0021193	2	0.181818
OG0021194	0	0
OG0021195	2	0.181818
OG0021196	3	0.272727
OG0021197	6	0.545455
OG0021198	1	0.0909091
OG0021199	0	0
OG0021200	4	0.363636
OG0021201	2	0.181818
OG0021202	0	0
OG0021203	3	0.272727
OG0021204	2	0.181818
OG0021205	3	0.272727
OG0021206	0	0
OG0021207	0	0
OG0021208	2	0.181818
OG0021209	4	0.363636
OG0021210	1	0.0909091
OG0021211	1	0.0909091
OG0021212	4	0.363636
OG0021213	5	0.454545
OG0021214	3	0.272727
OG0021215	3	0.272727
OG0021216	1	0.0909091
OG0021217	3	0.272727
OG0021218	1	0.0909091
OG0021219	4	0.363636
OG0021220	6	0.545455
OG0021221	4	0.363636
OG0021222	3	0.272727
OG0021223	2	0.181818
OG0021224	5	0.454545
OG0021225	3	0.272727
OG0021226	3	0.272727
OG0021227	4	0.363636
OG0021228	5	0.454545
OG0021229	3	0.272727
OG0021230	4	0.363636
OG0021231	4	0.363636
OG0021232	6	0.545455
OG0021233	2	0.181818
OG0021234	4	0.363636
OG0021235	3	0.272727
OG0021236	4	0.363636
OG0021237	5	0.454545
OG0021238	5	0.454545
OG0021239	3	0.272727
OG0021240	5	0.454545
OG0021241	4	0.363636
OG0021242	4	0.363636
OG0021243	4	0.363636
OG0021244	4	0.363636
OG0021245	5	0.454545
OG0021246	3	0.272727
OG0021247	3	0.272727
OG0021248	3	0.272727
OG0021249	3	0.272727
OG0021250	5	0.454545
OG0021251	4	0.363636
OG0021252	4	0.363636
OG0021253	4	0.363636
OG0021254	5	0.454545
OG0021255	5	0.454545
OG0021256	3	0.272727
OG0021257	4	0.363636
OG0021258	4	0.363636
OG0021259	4	0.363636
OG0021260	5	0.454545
OG0021261	3	0.272727
OG0021262	4	0.363636
OG0021263	4	0.363636
OG0021264	4	0.363636
OG0021265	4	0.363636
OG0021266	5	0.454545
OG0021267	5	0.454545
OG0021268	5	0.454545
OG0021269	5	0.454545
OG0021270	5	0.454545
OG0021271	5	0.454545
OG0021272	5	0.454545
OG0021273	4	0.363636
OG0021274	4	0.363636
OG0021275	4	0.363636
OG0021276	5	0.454545
OG0021277	5	0.454545
OG0021278	4	0.363636
OG0021279	5	0.454545
OG0021280	5	0.454545
OG0021281	4	0.363636
OG0021282	2	0.181818
OG0021283	4	0.363636
OG0021284	2	0.181818
OG0021285	2	0.181818
OG0021286	1	0.0909091
OG0021287	0	0
OG0021288	1	0.0909091
OG0021289	0	0
OG0021290	1	0.0909091
OG0021291	2	0.181818
OG0021292	1	0.0909091
OG0021293	2	0.181818
OG0021294	1	0.0909091
OG0021295	2	0.181818
OG0021296	1	0.0909091
OG0021297	2	0.181818
OG0021298	2	0.181818
OG0021299	3	0.272727
OG0021300	3	0.272727
OG0021301	1	0.0909091
OG0021302	3	0.272727
OG0021303	2	0.181818
OG0021304	2	0.181818
OG0021305	1	0.0909091
OG0021306	2	0.181818
OG0021307	2	0.181818
OG0021308	2	0.181818
OG0021309	2	0.181818
OG0021310	5	0.454545
OG0021311	1	0.0909091
OG0021312	2	0.181818
OG0021313	1	0.0909091
OG0021314	2	0.181818
OG0021315	1	0.0909091
OG0021316	1	0.0909091
OG0021317	1	0.0909091
OG0021318	1	0.0909091
OG0021319	1	0.0909091
OG0021320	2	0.181818
OG0021321	3	0.272727
OG0021322	4	0.363636
OG0021323	4	0.363636
OG0021324	2	0.181818
OG0021325	3	0.272727
OG0021326	2	0.181818
OG0021327	3	0.272727
OG0021328	2	0.181818
OG0021329	3	0.272727
OG0021330	1	0.0909091
OG0021331	3	0.272727
OG0021332	4	0.363636
OG0021333	3	0.272727
OG0021334	2	0.181818
OG0021335	1	0.0909091
OG0021336	2	0.181818
OG0021337	1	0.0909091
OG0021338	3	0.272727
OG0021339	4	0.363636
OG0021340	3	0.272727
OG0021341	4	0.363636
OG0021342	4	0.363636
OG0021343	1	0.0909091
OG0021344	3	0.272727
OG0021345	2	0.181818
OG0021346	2	0.181818
OG0021347	6	0.545455
OG0021348	4	0.363636
OG0021349	3	0.272727
OG0021350	5	0.454545
OG0021351	4	0.363636
OG0021352	1	0.0909091
OG0021353	4	0.363636
OG0021354	2	0.181818
OG0021355	6	0.545455
OG0021356	3	0.272727
OG0021357	4	0.363636
OG0021358	5	0.454545
OG0021359	4	0.363636
OG0021360	5	0.454545
OG0021361	2	0.181818
OG0021362	3	0.272727
OG0021363	4	0.363636
OG0021364	3	0.272727
OG0021365	3	0.272727
OG0021366	3	0.272727
OG0021367	4	0.363636
OG0021368	4	0.363636
OG0021369	5	0.454545
OG0021370	4	0.363636
OG0021371	5	0.454545
OG0021372	5	0.454545
OG0021373	3	0.272727
OG0021374	4	0.363636
OG0021375	3	0.272727
OG0021376	3	0.272727
OG0021377	4	0.363636
OG0021378	5	0.454545
OG0021379	3	0.272727
OG0021380	4	0.363636
OG0021381	5	0.454545
OG0021382	3	0.272727
OG0021383	4	0.363636
OG0021384	5	0.454545
OG0021385	3	0.272727
OG0021386	5	0.454545
OG0021387	4	0.363636
OG0021388	5	0.454545
OG0021389	5	0.454545
OG0021390	5	0.454545
OG0021391	4	0.363636
OG0021392	4	0.363636
OG0021393	4	0.363636
OG0021394	3	0.272727
OG0021395	5	0.454545
OG0021396	4	0.363636
OG0021397	3	0.272727
OG0021398	5	0.454545
OG0021399	5	0.454545
OG0021400	4	0.363636
OG0021401	5	0.454545
OG0021402	4	0.363636
OG0021403	4	0.363636
OG0021404	4	0.363636
OG0021405	5	0.454545
OG0021406	4	0.363636
OG0021407	4	0.363636
OG0021408	4	0.363636
OG0021409	5	0.454545
OG0021410	5	0.454545
OG0021411	5	0.454545
OG0021412	4	0.363636
OG0021413	4	0.363636
OG0021414	1	0.0909091
OG0021415	4	0.363636
OG0021416	0	0
OG0021417	1	0.0909091
OG0021418	0	0
OG0021419	2	0.181818
OG0021420	2	0.181818
OG0021421	1	0.0909091
OG0021422	0	0
OG0021423	1	0.0909091
OG0021424	1	0.0909091
OG0021425	0	0
OG0021426	1	0.0909091
OG0021427	1	0.0909091
OG0021428	1	0.0909091
OG0021429	3	0.272727
OG0021430	0	0
OG0021431	2	0.181818
OG0021432	3	0.272727
OG0021433	1	0.0909091
OG0021434	3	0.272727
OG0021435	1	0.0909091
OG0021436	1	0.0909091
OG0021437	3	0.272727
OG0021438	4	0.363636
OG0021439	2	0.181818
OG0021440	2	0.181818
OG0021441	1	0.0909091
OG0021442	3	0.272727
OG0021443	1	0.0909091
OG0021444	1	0.0909091
OG0021445	3	0.272727
OG0021446	2	0.181818
OG0021447	3	0.272727
OG0021448	2	0.181818
OG0021449	2	0.181818
OG0021450	3	0.272727
OG0021451	2	0.181818
OG0021452	0	0
OG0021453	5	0.454545
OG0021454	2	0.181818
OG0021455	2	0.181818
OG0021456	4	0.363636
OG0021457	5	0.454545
OG0021458	2	0.181818
OG0021459	0	0
OG0021460	3	0.272727
OG0021461	2	0.181818
OG0021462	4	0.363636
OG0021463	3	0.272727
OG0021464	4	0.363636
OG0021465	4	0.363636
OG0021466	1	0.0909091
OG0021467	1	0.0909091
OG0021468	3	0.272727
OG0021469	3	0.272727
OG0021470	4	0.363636
OG0021471	2	0.181818
OG0021472	5	0.454545
OG0021473	4	0.363636
OG0021474	1	0.0909091
OG0021475	3	0.272727
OG0021476	4	0.363636
OG0021477	1	0.0909091
OG0021478	3	0.272727
OG0021479	4	0.363636
OG0021480	1	0.0909091
OG0021481	4	0.363636
OG0021482	1	0.0909091
OG0021483	3	0.272727
OG0021484	5	0.454545
OG0021485	2	0.181818
OG0021486	3	0.272727
OG0021487	1	0.0909091
OG0021488	1	0.0909091
OG0021489	1	0.0909091
OG0021490	2	0.181818
OG0021491	3	0.272727
OG0021492	3	0.272727
OG0021493	4	0.363636
OG0021494	3	0.272727
OG0021495	2	0.181818
OG0021496	3	0.272727
OG0021497	1	0.0909091
OG0021498	4	0.363636
OG0021499	3	0.272727
OG0021500	3	0.272727
OG0021501	3	0.272727
OG0021502	3	0.272727
OG0021503	4	0.363636
OG0021504	3	0.272727
OG0021505	3	0.272727
OG0021506	5	0.454545
OG0021507	3	0.272727
OG0021508	3	0.272727
OG0021509	3	0.272727
OG0021510	3	0.272727
OG0021511	3	0.272727
OG0021512	4	0.363636
OG0021513	5	0.454545
OG0021514	3	0.272727
OG0021515	4	0.363636
OG0021516	3	0.272727
OG0021517	2	0.181818
OG0021518	3	0.272727
OG0021519	3	0.272727
OG0021520	3	0.272727
OG0021521	4	0.363636
OG0021522	1	0.0909091
OG0021523	2	0.181818
OG0021524	4	0.363636
OG0021525	4	0.363636
OG0021526	2	0.181818
OG0021527	5	0.454545
OG0021528	2	0.181818
OG0021529	3	0.272727
OG0021530	4	0.363636
OG0021531	4	0.363636
OG0021532	4	0.363636
OG0021533	4	0.363636
OG0021534	4	0.363636
OG0021535	4	0.363636
OG0021536	3	0.272727
OG0021537	5	0.454545
OG0021538	5	0.454545
OG0021539	3	0.272727
OG0021540	3	0.272727
OG0021541	4	0.363636
OG0021542	4	0.363636
OG0021543	3	0.272727
OG0021544	4	0.363636
OG0021545	5	0.454545
OG0021546	4	0.363636
OG0021547	4	0.363636
OG0021548	5	0.454545
OG0021549	4	0.363636
OG0021550	3	0.272727
OG0021551	3	0.272727
OG0021552	1	0.0909091
OG0021553	0	0
OG0021554	1	0.0909091
OG0021555	0	0
OG0021556	1	0.0909091
OG0021557	2	0.181818
OG0021558	2	0.181818
OG0021559	0	0
OG0021560	1	0.0909091
OG0021561	0	0
OG0021562	2	0.181818
OG0021563	2	0.181818
OG0021564	1	0.0909091
OG0021565	4	0.363636
OG0021566	2	0.181818
OG0021567	5	0.454545
OG0021568	2	0.181818
OG0021569	1	0.0909091
OG0021570	0	0
OG0021571	2	0.181818
OG0021572	0	0
OG0021573	0	0
OG0021574	1	0.0909091
OG0021575	1	0.0909091
OG0021576	3	0.272727
OG0021577	2	0.181818
OG0021578	1	0.0909091
OG0021579	2	0.181818
OG0021580	3	0.272727
OG0021581	4	0.363636
OG0021582	0	0
OG0021583	1	0.0909091
OG0021584	0	0
OG0021585	2	0.181818
OG0021586	1	0.0909091
OG0021587	2	0.181818
OG0021588	1	0.0909091
OG0021589	2	0.181818
OG0021590	4	0.363636
OG0021591	2	0.181818
OG0021592	1	0.0909091
OG0021593	2	0.181818
OG0021594	1	0.0909091
OG0021595	1	0.0909091
OG0021596	1	0.0909091
OG0021597	1	0.0909091
OG0021598	3	0.272727
OG0021599	2	0.181818
OG0021600	2	0.181818
OG0021601	4	0.363636
OG0021602	2	0.181818
OG0021603	2	0.181818
OG0021604	1	0.0909091
OG0021605	3	0.272727
OG0021606	0	0
OG0021607	2	0.181818
OG0021608	3	0.272727
OG0021609	1	0.0909091
OG0021610	1	0.0909091
OG0021611	7	0.636364
OG0021612	6	0.545455
OG0021613	3	0.272727
OG0021614	7	0.636364
OG0021615	3	0.272727
OG0021616	3	0.272727
OG0021617	2	0.181818
OG0021618	2	0.181818
OG0021619	3	0.272727
OG0021620	3	0.272727
OG0021621	1	0.0909091
OG0021622	5	0.454545
OG0021623	4	0.363636
OG0021624	3	0.272727
OG0021625	1	0.0909091
OG0021626	1	0.0909091
OG0021627	1	0.0909091
OG0021628	3	0.272727
OG0021629	3	0.272727
OG0021630	2	0.181818
OG0021631	2	0.181818
OG0021632	2	0.181818
OG0021633	4	0.363636
OG0021634	7	0.636364
OG0021635	4	0.363636
OG0021636	5	0.454545
OG0021637	3	0.272727
OG0021638	0	0
OG0021639	3	0.272727
OG0021640	0	0
OG0021641	0	0
OG0021642	3	0.272727
OG0021643	3	0.272727
OG0021644	3	0.272727
OG0021645	1	0.0909091
OG0021646	4	0.363636
OG0021647	3	0.272727
OG0021648	3	0.272727
OG0021649	4	0.363636
OG0021650	3	0.272727
OG0021651	1	0.0909091
OG0021652	3	0.272727
OG0021653	3	0.272727
OG0021654	1	0.0909091
OG0021655	4	0.363636
OG0021656	2	0.181818
OG0021657	2	0.181818
OG0021658	1	0.0909091
OG0021659	2	0.181818
OG0021660	2	0.181818
OG0021661	2	0.181818
OG0021662	2	0.181818
OG0021663	3	0.272727
OG0021664	1	0.0909091
OG0021665	4	0.363636
OG0021666	5	0.454545
OG0021667	5	0.454545
OG0021668	2	0.181818
OG0021669	1	0.0909091
OG0021670	4	0.363636
OG0021671	3	0.272727
OG0021672	3	0.272727
OG0021673	2	0.181818
OG0021674	3	0.272727
OG0021675	4	0.363636
OG0021676	2	0.181818
OG0021677	3	0.272727
OG0021678	3	0.272727
OG0021679	2	0.181818
OG0021680	1	0.0909091
OG0021681	3	0.272727
OG0021682	4	0.363636
OG0021683	3	0.272727
OG0021684	3	0.272727
OG0021685	3	0.272727
OG0021686	4	0.363636
OG0021687	2	0.181818
OG0021688	3	0.272727
OG0021689	3	0.272727
OG0021690	2	0.181818
OG0021691	4	0.363636
OG0021692	3	0.272727
OG0021693	4	0.363636
OG0021694	2	0.181818
OG0021695	1	0.0909091
OG0021696	2	0.181818
OG0021697	2	0.181818
OG0021698	3	0.272727
OG0021699	4	0.363636
OG0021700	4	0.363636
OG0021701	5	0.454545
OG0021702	4	0.363636
OG0021703	4	0.363636
OG0021704	3	0.272727
OG0021705	4	0.363636
OG0021706	5	0.454545
OG0021707	4	0.363636
OG0021708	4	0.363636
OG0021709	3	0.272727
OG0021710	4	0.363636
OG0021711	3	0.272727
OG0021712	3	0.272727
OG0021713	3	0.272727
OG0021714	3	0.272727
OG0021715	2	0.181818
OG0021716	4	0.363636
OG0021717	2	0.181818
OG0021718	1	0.0909091
OG0021719	1	0.0909091
OG0021720	1	0.0909091
OG0021721	0	0
OG0021722	0	0
OG0021723	0	0
OG0021724	1	0.0909091
OG0021725	0	0
OG0021726	0	0
OG0021727	3	0.272727
OG0021728	1	0.0909091
OG0021729	3	0.272727
OG0021730	1	0.0909091
OG0021731	1	0.0909091
OG0021732	2	0.181818
OG0021733	3	0.272727
OG0021734	2	0.181818
OG0021735	3	0.272727
OG0021736	2	0.181818
OG0021737	1	0.0909091
OG0021738	1	0.0909091
OG0021739	0	0
OG0021740	3	0.272727
OG0021741	0	0
OG0021742	1	0.0909091
OG0021743	2	0.181818
OG0021744	0	0
OG0021745	0	0
OG0021746	2	0.181818
OG0021747	2	0.181818
OG0021748	2	0.181818
OG0021749	1	0.0909091
OG0021750	1	0.0909091
OG0021751	0	0
OG0021752	3	0.272727
OG0021753	1	0.0909091
OG0021754	1	0.0909091
OG0021755	0	0
OG0021756	0	0
OG0021757	1	0.0909091
OG0021758	1	0.0909091
OG0021759	2	0.181818
OG0021760	1	0.0909091
OG0021761	2	0.181818
OG0021762	3	0.272727
OG0021763	2	0.181818
OG0021764	1	0.0909091
OG0021765	1	0.0909091
OG0021766	0	0
OG0021767	2	0.181818
OG0021768	0	0
OG0021769	1	0.0909091
OG0021770	1	0.0909091
OG0021771	2	0.181818
OG0021772	2	0.181818
OG0021773	1	0.0909091
OG0021774	1	0.0909091
OG0021775	2	0.181818
OG0021776	3	0.272727
OG0021777	0	0
OG0021778	0	0
OG0021779	1	0.0909091
OG0021780	1	0.0909091
OG0021781	0	0
OG0021782	3	0.272727
OG0021783	3	0.272727
OG0021784	0	0
OG0021785	1	0.0909091
OG0021786	3	0.272727
OG0021787	1	0.0909091
OG0021788	1	0.0909091
OG0021789	4	0.363636
OG0021790	4	0.363636
OG0021791	2	0.181818
OG0021792	3	0.272727
OG0021793	5	0.454545
OG0021794	5	0.454545
OG0021795	0	0
OG0021796	0	0
OG0021797	1	0.0909091
OG0021798	3	0.272727
OG0021799	1	0.0909091
OG0021800	2	0.181818
OG0021801	1	0.0909091
OG0021802	1	0.0909091
OG0021803	3	0.272727
OG0021804	1	0.0909091
OG0021805	3	0.272727
OG0021806	1	0.0909091
OG0021807	1	0.0909091
OG0021808	1	0.0909091
OG0021809	0	0
OG0021810	3	0.272727
OG0021811	4	0.363636
OG0021812	6	0.545455
OG0021813	6	0.545455
OG0021814	5	0.454545
OG0021815	5	0.454545
OG0021816	2	0.181818
OG0021817	5	0.454545
OG0021818	2	0.181818
OG0021819	2	0.181818
OG0021820	2	0.181818
OG0021821	2	0.181818
OG0021822	4	0.363636
OG0021823	1	0.0909091
OG0021824	2	0.181818
OG0021825	2	0.181818
OG0021826	2	0.181818
OG0021827	1	0.0909091
OG0021828	0	0
OG0021829	1	0.0909091
OG0021830	2	0.181818
OG0021831	2	0.181818
OG0021832	3	0.272727
OG0021833	2	0.181818
OG0021834	3	0.272727
OG0021835	1	0.0909091
OG0021836	3	0.272727
OG0021837	2	0.181818
OG0021838	3	0.272727
OG0021839	2	0.181818
OG0021840	2	0.181818
OG0021841	2	0.181818
OG0021842	0	0
OG0021843	3	0.272727
OG0021844	1	0.0909091
OG0021845	2	0.181818
OG0021846	2	0.181818
OG0021847	3	0.272727
OG0021848	2	0.181818
OG0021849	2	0.181818
OG0021850	1	0.0909091
OG0021851	1	0.0909091
OG0021852	1	0.0909091
OG0021853	1	0.0909091
OG0021854	1	0.0909091
OG0021855	4	0.363636
OG0021856	2	0.181818
OG0021857	1	0.0909091
OG0021858	4	0.363636
OG0021859	0	0
OG0021860	2	0.181818
OG0021861	3	0.272727
OG0021862	3	0.272727
OG0021863	2	0.181818
OG0021864	2	0.181818
OG0021865	1	0.0909091
OG0021866	1	0.0909091
OG0021867	2	0.181818
OG0021868	2	0.181818
OG0021869	2	0.181818
OG0021870	3	0.272727
OG0021871	2	0.181818
OG0021872	2	0.181818
OG0021873	3	0.272727
OG0021874	5	0.454545
OG0021875	2	0.181818
OG0021876	1	0.0909091
OG0021877	1	0.0909091
OG0021878	2	0.181818
OG0021879	4	0.363636
OG0021880	3	0.272727
OG0021881	2	0.181818
OG0021882	2	0.181818
OG0021883	2	0.181818
OG0021884	2	0.181818
OG0021885	2	0.181818
OG0021886	2	0.181818
OG0021887	2	0.181818
OG0021888	4	0.363636
OG0021889	3	0.272727
OG0021890	3	0.272727
OG0021891	4	0.363636
OG0021892	3	0.272727
OG0021893	3	0.272727
OG0021894	3	0.272727
OG0021895	2	0.181818
OG0021896	3	0.272727
OG0021897	4	0.363636
OG0021898	4	0.363636
OG0021899	3	0.272727
OG0021900	3	0.272727
OG0021901	3	0.272727
OG0021902	4	0.363636
OG0021903	3	0.272727
OG0021904	1	0.0909091
OG0021905	0	0
OG0021906	0	0
OG0021907	3	0.272727
OG0021908	1	0.0909091
OG0021909	0	0
OG0021910	3	0.272727
OG0021911	0	0
OG0021912	1	0.0909091
OG0021913	0	0
OG0021914	0	0
OG0021915	2	0.181818
OG0021916	2	0.181818
OG0021917	0	0
OG0021918	0	0
OG0021919	0	0
OG0021920	1	0.0909091
OG0021921	0	0
OG0021922	2	0.181818
OG0021923	1	0.0909091
OG0021924	1	0.0909091
OG0021925	1	0.0909091
OG0021926	1	0.0909091
OG0021927	2	0.181818
OG0021928	4	0.363636
OG0021929	1	0.0909091
OG0021930	1	0.0909091
OG0021931	1	0.0909091
OG0021932	2	0.181818
OG0021933	0	0
OG0021934	2	0.181818
OG0021935	1	0.0909091
OG0021936	1	0.0909091
OG0021937	1	0.0909091
OG0021938	0	0
OG0021939	0	0
OG0021940	1	0.0909091
OG0021941	1	0.0909091
OG0021942	1	0.0909091
OG0021943	1	0.0909091
OG0021944	1	0.0909091
OG0021945	2	0.181818
OG0021946	0	0
OG0021947	0	0
OG0021948	0	0
OG0021949	2	0.181818
OG0021950	2	0.181818
OG0021951	0	0
OG0021952	0	0
OG0021953	2	0.181818
OG0021954	0	0
OG0021955	2	0.181818
OG0021956	2	0.181818
OG0021957	0	0
OG0021958	0	0
OG0021959	0	0
OG0021960	1	0.0909091
OG0021961	2	0.181818
OG0021962	2	0.181818
OG0021963	1	0.0909091
OG0021964	0	0
OG0021965	2	0.181818
OG0021966	3	0.272727
OG0021967	2	0.181818
OG0021968	0	0
OG0021969	1	0.0909091
OG0021970	1	0.0909091
OG0021971	2	0.181818
OG0021972	1	0.0909091
OG0021973	2	0.181818
OG0021974	3	0.272727
OG0021975	1	0.0909091
OG0021976	2	0.181818
OG0021977	0	0
OG0021978	3	0.272727
OG0021979	1	0.0909091
OG0021980	2	0.181818
OG0021981	4	0.363636
OG0021982	4	0.363636
OG0021983	1	0.0909091
OG0021984	3	0.272727
OG0021985	2	0.181818
OG0021986	1	0.0909091
OG0021987	4	0.363636
OG0021988	1	0.0909091
OG0021989	2	0.181818
OG0021990	2	0.181818
OG0021991	2	0.181818
OG0021992	2	0.181818
OG0021993	0	0
OG0021994	1	0.0909091
OG0021995	3	0.272727
OG0021996	2	0.181818
OG0021997	3	0.272727
OG0021998	4	0.363636
OG0021999	0	0
OG0022000	0	0
OG0022001	3	0.272727
OG0022002	2	0.181818
OG0022003	3	0.272727
OG0022004	1	0.0909091
OG0022005	4	0.363636
OG0022006	4	0.363636
OG0022007	1	0.0909091
OG0022008	2	0.181818
OG0022009	0	0
OG0022010	4	0.363636
OG0022011	4	0.363636
OG0022012	5	0.454545
OG0022013	5	0.454545
OG0022014	5	0.454545
OG0022015	3	0.272727
OG0022016	5	0.454545
OG0022017	1	0.0909091
OG0022018	2	0.181818
OG0022019	3	0.272727
OG0022020	1	0.0909091
OG0022021	1	0.0909091
OG0022022	2	0.181818
OG0022023	3	0.272727
OG0022024	2	0.181818
OG0022025	0	0
OG0022026	1	0.0909091
OG0022027	2	0.181818
OG0022028	3	0.272727
OG0022029	0	0
OG0022030	2	0.181818
OG0022031	3	0.272727
OG0022032	1	0.0909091
OG0022033	0	0
OG0022034	1	0.0909091
OG0022035	1	0.0909091
OG0022036	3	0.272727
OG0022037	4	0.363636
OG0022038	1	0.0909091
OG0022039	1	0.0909091
OG0022040	0	0
OG0022041	2	0.181818
OG0022042	2	0.181818
OG0022043	2	0.181818
OG0022044	1	0.0909091
OG0022045	1	0.0909091
OG0022046	3	0.272727
OG0022047	3	0.272727
OG0022048	3	0.272727
OG0022049	4	0.363636
OG0022050	1	0.0909091
OG0022051	2	0.181818
OG0022052	1	0.0909091
OG0022053	2	0.181818
OG0022054	1	0.0909091
OG0022055	2	0.181818
OG0022056	1	0.0909091
OG0022057	3	0.272727
OG0022058	1	0.0909091
OG0022059	2	0.181818
OG0022060	1	0.0909091
OG0022061	2	0.181818
OG0022062	2	0.181818
OG0022063	2	0.181818
OG0022064	2	0.181818
OG0022065	1	0.0909091
OG0022066	2	0.181818
OG0022067	3	0.272727
OG0022068	2	0.181818
OG0022069	2	0.181818
OG0022070	2	0.181818
OG0022071	3	0.272727
OG0022072	1	0.0909091
OG0022073	3	0.272727
OG0022074	1	0.0909091
OG0022075	1	0.0909091
OG0022076	2	0.181818
OG0022077	2	0.181818
OG0022078	2	0.181818
OG0022079	2	0.181818
OG0022080	2	0.181818
OG0022081	2	0.181818
OG0022082	3	0.272727
OG0022083	3	0.272727
OG0022084	3	0.272727
OG0022085	2	0.181818
