Orthogroup	Gene_Count	Normalized_Gene_Count
OG0004207	1	0.025641
OG0004208	2	0.0512821
OG0004209	1	0.025641
OG0004210	2	0.0512821
OG0004211	2	0.0512821
OG0004212	1	0.025641
OG0004213	2	0.0512821
OG0004214	1	0.025641
OG0004215	1	0.025641
OG0004216	2	0.0512821
OG0004217	1	0.025641
OG0004218	1	0.025641
OG0004219	1	0.025641
OG0004220	1	0.025641
OG0004221	2	0.0512821
OG0004222	1	0.025641
OG0004223	1	0.025641
OG0004224	1	0.025641
OG0004225	2	0.0512821
OG0004226	1	0.025641
OG0004227	1	0.025641
OG0004228	1	0.025641
OG0004229	2	0.0512821
OG0004230	1	0.025641
OG0004231	1	0.025641
OG0004232	1	0.025641
OG0004233	2	0.0512821
OG0004234	1	0.025641
OG0004235	2	0.0512821
OG0004236	2	0.0512821
OG0004237	2	0.0512821
OG0004238	2	0.0512821
OG0004239	1	0.025641
OG0004240	1	0.025641
OG0004241	1	0.025641
OG0004242	1	0.025641
OG0004243	2	0.0512821
OG0004244	2	0.0512821
OG0004245	2	0.0512821
OG0004246	2	0.0512821
OG0004247	2	0.0512821
OG0004248	2	0.0512821
OG0004249	2	0.0512821
OG0004250	2	0.0512821
OG0004251	2	0.0512821
OG0004252	2	0.0512821
OG0004253	2	0.0512821
OG0004254	2	0.0512821
OG0004255	2	0.0512821
OG0004256	2	0.0512821
OG0004257	2	0.0512821
OG0004258	2	0.0512821
OG0004259	2	0.0512821
OG0004260	2	0.0512821
OG0004261	1	0.025641
OG0004262	2	0.0512821
OG0004263	2	0.0512821
OG0004264	2	0.0512821
OG0004265	2	0.0512821
OG0004266	2	0.0512821
OG0004267	1	0.025641
OG0004268	2	0.0512821
OG0004269	1	0.025641
OG0004270	2	0.0512821
OG0004271	2	0.0512821
OG0004272	1	0.025641
OG0004273	1	0.025641
OG0004274	1	0.025641
OG0004275	1	0.025641
OG0004276	1	0.025641
OG0004277	1	0.025641
OG0004278	1	0.025641
OG0004279	1	0.025641
OG0004280	1	0.025641
OG0004281	1	0.025641
OG0004282	1	0.025641
OG0004283	1	0.025641
OG0004284	1	0.025641
OG0004285	1	0.025641
OG0004286	1	0.025641
OG0004287	1	0.025641
OG0004288	1	0.025641
OG0004289	1	0.025641
OG0004290	1	0.025641
OG0004291	1	0.025641
OG0004292	1	0.025641
OG0004293	1	0.025641
OG0004294	1	0.025641
OG0004295	1	0.025641
OG0004296	1	0.025641
OG0004297	1	0.025641
OG0004298	1	0.025641
OG0004299	1	0.025641
OG0004300	1	0.025641
OG0004301	1	0.025641
OG0004302	1	0.025641
OG0004303	1	0.025641
OG0004304	1	0.025641
OG0004305	1	0.025641
OG0004306	2	0.0512821
OG0004307	1	0.025641
OG0004308	2	0.0512821
OG0004309	2	0.0512821
OG0004310	1	0.025641
OG0004311	2	0.0512821
OG0004312	1	0.025641
OG0004313	1	0.025641
OG0004314	1	0.025641
OG0004315	2	0.0512821
OG0004316	2	0.0512821
OG0004317	2	0.0512821
OG0004318	1	0.025641
OG0004319	2	0.0512821
OG0004320	1	0.025641
OG0004321	1	0.025641
OG0004322	1	0.025641
OG0004323	2	0.0512821
OG0004324	1	0.025641
OG0004325	1	0.025641
OG0004326	1	0.025641
OG0004327	2	0.0512821
OG0004328	2	0.0512821
OG0004329	2	0.0512821
OG0004330	2	0.0512821
OG0004331	2	0.0512821
OG0004332	2	0.0512821
OG0004333	2	0.0512821
OG0004334	2	0.0512821
OG0004335	2	0.0512821
OG0004336	1	0.025641
OG0004337	2	0.0512821
OG0004338	2	0.0512821
OG0004339	2	0.0512821
OG0004340	2	0.0512821
OG0004341	1	0.025641
OG0004342	1	0.025641
OG0004343	2	0.0512821
OG0004344	1	0.025641
OG0004345	2	0.0512821
OG0004346	2	0.0512821
OG0004347	1	0.025641
OG0004348	2	0.0512821
OG0004349	2	0.0512821
OG0004350	2	0.0512821
OG0004351	1	0.025641
OG0004352	2	0.0512821
OG0004353	2	0.0512821
OG0004354	2	0.0512821
OG0004355	2	0.0512821
OG0004356	1	0.025641
OG0004357	2	0.0512821
OG0004358	2	0.0512821
OG0004359	2	0.0512821
OG0004360	1	0.025641
OG0004361	1	0.025641
OG0004362	1	0.025641
OG0004363	1	0.025641
OG0004364	1	0.025641
OG0004365	2	0.0512821
OG0004366	1	0.025641
OG0004367	1	0.025641
OG0004368	1	0.025641
OG0004369	1	0.025641
OG0004370	1	0.025641
OG0004371	1	0.025641
OG0004372	1	0.025641
OG0004373	1	0.025641
OG0004374	1	0.025641
OG0004375	1	0.025641
OG0004376	2	0.0512821
OG0004377	2	0.0512821
OG0004378	1	0.025641
OG0004379	1	0.025641
OG0004380	1	0.025641
OG0004381	2	0.0512821
OG0004382	2	0.0512821
OG0004383	1	0.025641
OG0004384	1	0.025641
OG0004385	1	0.025641
OG0004386	2	0.0512821
OG0004387	2	0.0512821
OG0004388	1	0.025641
OG0004389	2	0.0512821
OG0004390	2	0.0512821
OG0004391	1	0.025641
OG0004392	1	0.025641
OG0004393	1	0.025641
OG0004394	1	0.025641
OG0004395	1	0.025641
OG0004396	2	0.0512821
OG0004397	2	0.0512821
OG0004398	1	0.025641
OG0004399	1	0.025641
OG0004400	2	0.0512821
OG0004401	2	0.0512821
OG0004402	2	0.0512821
OG0004403	2	0.0512821
OG0004404	2	0.0512821
OG0004405	2	0.0512821
OG0004406	1	0.025641
OG0004407	2	0.0512821
OG0004408	2	0.0512821
OG0004409	1	0.025641
OG0004410	1	0.025641
OG0004411	2	0.0512821
OG0004412	2	0.0512821
OG0004413	2	0.0512821
OG0004414	2	0.0512821
OG0004415	2	0.0512821
OG0004416	1	0.025641
OG0004417	1	0.025641
OG0004418	2	0.0512821
OG0004419	2	0.0512821
OG0004420	2	0.0512821
OG0004421	1	0.025641
OG0004422	2	0.0512821
OG0004423	2	0.0512821
OG0004424	1	0.025641
OG0004425	2	0.0512821
OG0004426	1	0.025641
OG0004427	2	0.0512821
OG0004428	2	0.0512821
OG0004429	2	0.0512821
OG0004430	2	0.0512821
OG0004431	1	0.025641
OG0004432	1	0.025641
OG0004433	2	0.0512821
OG0004434	2	0.0512821
OG0004435	2	0.0512821
OG0004436	2	0.0512821
OG0004437	2	0.0512821
OG0004438	1	0.025641
OG0004439	2	0.0512821
OG0004440	2	0.0512821
OG0004441	1	0.025641
OG0004442	1	0.025641
OG0004443	1	0.025641
OG0004444	2	0.0512821
OG0004445	2	0.0512821
OG0004446	2	0.0512821
OG0004447	1	0.025641
OG0004448	1	0.025641
OG0004449	2	0.0512821
OG0004450	1	0.025641
OG0004451	1	0.025641
OG0004452	2	0.0512821
OG0004453	1	0.025641
OG0004454	2	0.0512821
OG0004455	1	0.025641
OG0004456	1	0.025641
OG0004457	1	0.025641
OG0004458	1	0.025641
OG0004459	1	0.025641
OG0004460	1	0.025641
OG0004461	2	0.0512821
OG0004462	1	0.025641
OG0004463	2	0.0512821
OG0004464	1	0.025641
OG0004465	1	0.025641
OG0004466	1	0.025641
OG0004467	1	0.025641
OG0004468	2	0.0512821
OG0004469	1	0.025641
OG0004470	2	0.0512821
OG0004471	1	0.025641
OG0004472	1	0.025641
OG0004473	2	0.0512821
OG0004474	2	0.0512821
OG0004475	2	0.0512821
OG0004476	1	0.025641
OG0004477	2	0.0512821
OG0004478	2	0.0512821
OG0004479	2	0.0512821
OG0004480	1	0.025641
OG0004481	2	0.0512821
OG0004482	1	0.025641
OG0004483	1	0.025641
OG0004484	1	0.025641
OG0004485	1	0.025641
OG0004486	2	0.0512821
OG0004487	1	0.025641
OG0004488	2	0.0512821
OG0004489	2	0.0512821
OG0004490	1	0.025641
OG0004491	2	0.0512821
OG0004492	2	0.0512821
OG0004493	2	0.0512821
OG0004494	2	0.0512821
OG0004495	2	0.0512821
OG0004496	1	0.025641
OG0004497	2	0.0512821
OG0004498	2	0.0512821
OG0004499	2	0.0512821
OG0004500	1	0.025641
OG0004501	2	0.0512821
OG0004502	1	0.025641
OG0004503	2	0.0512821
OG0004504	1	0.025641
OG0004505	1	0.025641
OG0004506	2	0.0512821
OG0004507	2	0.0512821
OG0004508	2	0.0512821
OG0004509	1	0.025641
OG0004510	1	0.025641
OG0004511	2	0.0512821
OG0004512	2	0.0512821
OG0004513	2	0.0512821
OG0004514	1	0.025641
OG0004515	1	0.025641
OG0004516	1	0.025641
OG0004517	2	0.0512821
OG0004518	2	0.0512821
OG0004519	1	0.025641
OG0004520	1	0.025641
OG0004521	1	0.025641
OG0004522	1	0.025641
OG0004523	2	0.0512821
OG0004524	1	0.025641
OG0004525	2	0.0512821
OG0004526	2	0.0512821
OG0004527	1	0.025641
OG0004528	1	0.025641
OG0004529	1	0.025641
OG0004530	1	0.025641
OG0004531	1	0.025641
OG0004532	2	0.0512821
OG0004533	1	0.025641
OG0004534	2	0.0512821
OG0004535	1	0.025641
OG0004536	2	0.0512821
OG0004537	1	0.025641
OG0004538	1	0.025641
OG0004539	2	0.0512821
OG0004540	1	0.025641
OG0004541	1	0.025641
OG0004542	2	0.0512821
OG0004543	2	0.0512821
OG0004544	1	0.025641
OG0004545	2	0.0512821
OG0004546	2	0.0512821
OG0004547	2	0.0512821
OG0004548	2	0.0512821
OG0004549	2	0.0512821
OG0004550	1	0.025641
OG0004551	2	0.0512821
OG0004552	2	0.0512821
OG0004553	2	0.0512821
OG0004554	2	0.0512821
OG0004555	2	0.0512821
OG0004556	2	0.0512821
OG0004557	2	0.0512821
OG0004558	2	0.0512821
OG0004559	1	0.025641
OG0004560	1	0.025641
OG0004561	2	0.0512821
OG0004562	1	0.025641
OG0004563	1	0.025641
OG0004564	1	0.025641
OG0004565	1	0.025641
OG0004566	1	0.025641
OG0004567	1	0.025641
OG0004568	1	0.025641
OG0004569	1	0.025641
OG0004570	1	0.025641
OG0004571	1	0.025641
OG0004572	1	0.025641
OG0004573	1	0.025641
OG0004574	1	0.025641
OG0004575	1	0.025641
OG0004576	1	0.025641
OG0004577	1	0.025641
OG0004578	1	0.025641
OG0004579	1	0.025641
OG0004580	1	0.025641
OG0004581	1	0.025641
OG0004582	1	0.025641
OG0004583	1	0.025641
OG0004584	1	0.025641
OG0004585	2	0.0512821
OG0004586	1	0.025641
OG0004587	1	0.025641
OG0004588	1	0.025641
OG0004589	1	0.025641
OG0004590	1	0.025641
OG0004591	1	0.025641
OG0004592	1	0.025641
OG0004593	1	0.025641
OG0004594	1	0.025641
OG0004595	1	0.025641
OG0004596	1	0.025641
OG0004597	1	0.025641
OG0004598	1	0.025641
OG0004599	1	0.025641
OG0004600	2	0.0512821
OG0004601	2	0.0512821
OG0004602	2	0.0512821
OG0004603	1	0.025641
OG0004604	1	0.025641
OG0004605	1	0.025641
OG0004606	1	0.025641
OG0004607	1	0.025641
OG0004608	1	0.025641
OG0004609	1	0.025641
OG0004610	1	0.025641
OG0004611	1	0.025641
OG0004612	2	0.0512821
OG0004613	1	0.025641
OG0004614	1	0.025641
OG0004615	1	0.025641
OG0004616	1	0.025641
OG0004617	2	0.0512821
OG0004618	2	0.0512821
OG0004619	2	0.0512821
OG0004620	2	0.0512821
OG0004621	2	0.0512821
OG0004622	2	0.0512821
OG0004623	1	0.025641
OG0004624	1	0.025641
OG0004625	1	0.025641
OG0004626	2	0.0512821
OG0004627	1	0.025641
OG0004628	1	0.025641
OG0004629	1	0.025641
OG0004630	1	0.025641
OG0004631	1	0.025641
OG0004632	1	0.025641
OG0004633	1	0.025641
OG0004634	1	0.025641
OG0004635	2	0.0512821
OG0004636	2	0.0512821
OG0004637	2	0.0512821
OG0004638	1	0.025641
OG0004639	1	0.025641
OG0004640	1	0.025641
OG0004641	1	0.025641
OG0004642	1	0.025641
OG0004643	1	0.025641
OG0004644	1	0.025641
OG0004645	2	0.0512821
OG0004646	1	0.025641
OG0004647	2	0.0512821
OG0004648	2	0.0512821
OG0004649	1	0.025641
OG0004650	1	0.025641
OG0004651	1	0.025641
OG0004652	2	0.0512821
OG0004653	1	0.025641
OG0004654	2	0.0512821
OG0004655	2	0.0512821
OG0004656	1	0.025641
OG0004657	2	0.0512821
OG0004658	2	0.0512821
OG0004659	2	0.0512821
OG0004660	2	0.0512821
OG0004661	2	0.0512821
OG0004662	2	0.0512821
OG0004663	1	0.025641
OG0004664	1	0.025641
OG0004665	2	0.0512821
OG0004666	2	0.0512821
OG0004667	2	0.0512821
OG0004668	1	0.025641
OG0004669	1	0.025641
OG0004670	1	0.025641
OG0004671	1	0.025641
OG0004672	1	0.025641
OG0004673	1	0.025641
OG0004674	1	0.025641
OG0004675	2	0.0512821
OG0004676	1	0.025641
OG0004677	2	0.0512821
OG0004678	2	0.0512821
OG0004679	1	0.025641
OG0004680	1	0.025641
OG0004681	1	0.025641
OG0004682	1	0.025641
OG0004683	1	0.025641
OG0004684	1	0.025641
OG0004685	2	0.0512821
OG0004686	1	0.025641
OG0004687	1	0.025641
OG0004688	1	0.025641
OG0004689	1	0.025641
OG0004690	2	0.0512821
OG0004691	1	0.025641
OG0004692	1	0.025641
OG0004693	1	0.025641
OG0004694	1	0.025641
OG0004695	1	0.025641
OG0004696	1	0.025641
OG0004697	1	0.025641
OG0004698	1	0.025641
OG0004699	1	0.025641
OG0004700	2	0.0512821
OG0004701	1	0.025641
OG0004702	1	0.025641
OG0004703	1	0.025641
OG0004704	1	0.025641
OG0004705	1	0.025641
OG0004706	1	0.025641
OG0004707	1	0.025641
OG0004708	2	0.0512821
OG0004709	1	0.025641
OG0004710	1	0.025641
OG0004711	1	0.025641
OG0004712	1	0.025641
OG0004713	1	0.025641
OG0004714	1	0.025641
OG0004715	1	0.025641
OG0004716	1	0.025641
OG0004717	1	0.025641
OG0004718	1	0.025641
OG0004719	1	0.025641
OG0004720	1	0.025641
OG0004721	1	0.025641
OG0004722	1	0.025641
OG0004723	1	0.025641
OG0004724	1	0.025641
OG0004725	1	0.025641
OG0004726	1	0.025641
OG0004727	1	0.025641
OG0004728	1	0.025641
OG0004729	1	0.025641
OG0004730	1	0.025641
OG0004731	1	0.025641
OG0004732	1	0.025641
OG0004733	1	0.025641
OG0004734	1	0.025641
OG0004735	1	0.025641
OG0004736	1	0.025641
OG0004737	1	0.025641
OG0004738	1	0.025641
OG0004739	1	0.025641
OG0004740	1	0.025641
OG0004741	1	0.025641
OG0004742	1	0.025641
OG0004743	1	0.025641
OG0004744	1	0.025641
OG0004745	1	0.025641
OG0004746	1	0.025641
OG0004747	1	0.025641
OG0004748	1	0.025641
OG0004749	1	0.025641
OG0004750	1	0.025641
OG0004751	1	0.025641
OG0004752	1	0.025641
OG0004753	1	0.025641
OG0004754	1	0.025641
OG0004755	1	0.025641
OG0004756	1	0.025641
OG0004757	1	0.025641
OG0004758	1	0.025641
OG0004759	1	0.025641
OG0004760	1	0.025641
OG0004761	1	0.025641
OG0004762	1	0.025641
OG0004763	1	0.025641
OG0004764	1	0.025641
OG0004765	1	0.025641
OG0004766	1	0.025641
OG0004767	1	0.025641
OG0004768	1	0.025641
OG0004769	1	0.025641
OG0004770	1	0.025641
OG0004771	1	0.025641
OG0004772	1	0.025641
OG0004773	1	0.025641
OG0004774	1	0.025641
OG0004775	1	0.025641
OG0004776	1	0.025641
OG0004777	1	0.025641
OG0004778	1	0.025641
OG0004779	1	0.025641
OG0004780	1	0.025641
OG0004781	1	0.025641
OG0004782	1	0.025641
OG0004783	1	0.025641
OG0004784	1	0.025641
OG0004785	1	0.025641
OG0004786	1	0.025641
OG0004787	1	0.025641
OG0004788	1	0.025641
OG0004789	1	0.025641
OG0004790	1	0.025641
OG0004791	1	0.025641
OG0004792	1	0.025641
OG0004793	1	0.025641
OG0004794	1	0.025641
OG0004795	1	0.025641
OG0004796	1	0.025641
OG0004797	1	0.025641
OG0004798	1	0.025641
OG0004799	1	0.025641
OG0004800	1	0.025641
OG0004801	1	0.025641
OG0004802	1	0.025641
OG0004803	1	0.025641
OG0004804	1	0.025641
OG0004805	1	0.025641
OG0004806	1	0.025641
OG0004807	1	0.025641
OG0004808	1	0.025641
OG0004809	1	0.025641
OG0004810	1	0.025641
OG0004811	1	0.025641
OG0004812	1	0.025641
OG0004813	1	0.025641
OG0004814	1	0.025641
OG0004815	1	0.025641
OG0004816	1	0.025641
OG0004817	1	0.025641
OG0004818	1	0.025641
OG0004819	1	0.025641
OG0004820	1	0.025641
OG0004821	1	0.025641
OG0004822	1	0.025641
OG0004823	1	0.025641
OG0004824	1	0.025641
OG0004825	1	0.025641
OG0004826	1	0.025641
OG0004827	1	0.025641
OG0004828	1	0.025641
OG0004829	1	0.025641
OG0004830	1	0.025641
OG0004831	1	0.025641
OG0004832	1	0.025641
OG0004833	1	0.025641
OG0004834	1	0.025641
OG0004835	1	0.025641
OG0004836	1	0.025641
OG0004837	1	0.025641
