Orthogroup	Gene_Count	Normalized_Gene_Count
OG0005818	6	1
OG0005819	6	1
OG0005820	6	1
OG0005821	6	1
OG0005822	6	1
OG0005823	6	1
OG0005824	6	1
OG0005825	6	1
OG0005826	6	1
OG0005827	6	1
OG0005828	6	1
OG0005829	6	1
OG0005830	6	1
OG0005831	6	1
OG0005832	6	1
OG0005833	6	1
OG0005834	6	1
OG0005835	6	1
OG0005836	6	1
OG0005837	6	1
OG0005838	6	1
OG0005839	6	1
OG0005840	6	1
OG0005841	6	1
OG0005842	6	1
OG0005843	6	1
OG0005844	6	1
OG0005845	6	1
OG0005846	6	1
OG0005847	6	1
OG0005848	6	1
OG0005849	6	1
OG0005850	6	1
OG0005851	6	1
OG0005852	6	1
OG0005853	6	1
OG0005854	6	1
OG0005855	6	1
OG0005856	6	1
OG0005857	6	1
OG0005858	6	1
OG0005859	6	1
OG0005860	6	1
OG0005861	6	1
OG0005862	6	1
OG0005863	6	1
OG0005864	6	1
OG0005865	6	1
OG0005866	6	1
OG0005867	6	1
OG0005868	6	1
OG0005869	6	1
OG0005870	6	1
OG0005871	6	1
OG0005872	6	1
OG0005873	6	1
OG0005874	6	1
OG0005875	6	1
OG0005876	6	1
OG0005877	6	1
OG0005878	6	1
OG0005879	6	1
OG0005880	6	1
OG0005881	6	1
OG0005882	6	1
OG0005883	6	1
OG0005884	6	1
OG0005885	6	1
OG0005886	6	1
OG0005887	6	1
OG0005888	6	1
OG0005889	6	1
OG0005890	6	1
OG0005891	6	1
OG0005892	6	1
OG0005893	6	1
OG0005894	6	1
OG0005895	6	1
OG0005896	6	1
OG0005897	6	1
OG0005898	6	1
OG0005899	6	1
OG0005900	6	1
OG0005901	6	1
OG0005902	6	1
OG0005903	6	1
OG0005904	6	1
OG0005905	6	1
OG0005906	6	1
OG0005907	6	1
OG0005908	6	1
OG0005909	6	1
OG0005910	6	1
OG0005911	6	1
OG0005912	6	1
OG0005913	6	1
OG0005914	6	1
OG0005915	6	1
OG0005916	6	1
OG0005917	6	1
OG0005918	6	1
OG0005919	6	1
OG0005920	6	1
OG0005921	6	1
OG0005922	6	1
OG0005923	6	1
OG0005924	6	1
OG0005925	6	1
OG0005926	6	1
OG0005927	6	1
OG0005928	6	1
OG0005929	6	1
OG0005930	6	1
OG0005931	6	1
OG0005932	6	1
OG0005933	6	1
OG0005934	6	1
OG0005935	6	1
OG0005936	6	1
OG0005937	6	1
OG0005938	6	1
OG0005939	6	1
OG0005940	6	1
OG0005941	6	1
OG0005942	6	1
OG0005943	6	1
OG0005944	6	1
OG0005945	6	1
OG0005946	6	1
OG0005947	6	1
OG0005948	6	1
OG0005949	6	1
OG0005950	6	1
OG0005951	6	1
OG0005952	6	1
OG0005953	6	1
OG0005954	6	1
OG0005955	6	1
OG0005956	6	1
OG0005957	6	1
OG0005958	6	1
OG0005959	6	1
OG0005960	6	1
OG0005961	6	1
OG0005962	6	1
OG0005963	6	1
OG0005964	6	1
OG0005965	6	1
OG0005966	6	1
OG0005967	6	1
OG0005968	6	1
OG0005969	6	1
OG0005970	6	1
OG0005971	6	1
OG0005972	6	1
OG0005973	6	1
OG0005974	6	1
OG0005975	6	1
OG0005976	6	1
OG0005977	6	1
OG0005978	6	1
OG0005979	6	1
OG0005980	6	1
OG0005981	6	1
OG0005982	6	1
OG0005983	6	1
OG0005984	6	1
OG0005985	6	1
OG0005986	6	1
OG0005987	6	1
OG0005988	6	1
OG0005989	6	1
OG0005990	6	1
OG0005991	6	1
OG0005992	6	1
OG0005993	6	1
OG0005994	6	1
OG0005995	6	1
OG0005996	6	1
OG0005997	6	1
OG0005998	6	1
OG0005999	6	1
OG0006000	6	1
OG0006001	6	1
OG0006002	6	1
OG0006003	6	1
OG0006004	6	1
OG0006005	6	1
OG0006006	6	1
OG0006007	6	1
OG0006008	6	1
OG0006009	6	1
OG0006010	6	1
OG0006011	6	1
OG0006012	6	1
OG0006013	6	1
OG0006014	6	1
OG0006015	6	1
OG0006016	6	1
OG0006017	6	1
OG0006018	6	1
OG0006019	6	1
OG0006020	6	1
OG0006021	6	1
OG0006022	6	1
OG0006023	6	1
OG0006024	6	1
OG0006025	6	1
OG0006026	6	1
OG0006027	6	1
OG0006028	6	1
OG0006029	6	1
OG0006030	6	1
OG0006031	6	1
OG0006032	6	1
OG0006033	6	1
OG0006034	6	1
OG0006035	6	1
OG0006036	6	1
OG0006037	6	1
OG0006038	6	1
OG0006039	6	1
OG0006040	6	1
OG0006041	6	1
OG0006042	6	1
OG0006043	6	1
OG0006044	6	1
OG0006045	6	1
OG0006046	6	1
OG0006047	6	1
OG0006048	6	1
OG0006049	6	1
OG0006050	6	1
OG0006051	6	1
OG0006052	6	1
OG0006053	6	1
OG0006054	6	1
OG0006055	6	1
OG0006056	6	1
OG0006057	6	1
OG0006058	6	1
OG0006059	6	1
OG0006060	6	1
OG0006061	6	1
OG0006062	6	1
OG0006063	6	1
OG0006064	6	1
OG0006065	6	1
OG0006066	6	1
OG0006067	6	1
OG0006068	6	1
OG0006069	6	1
OG0006070	6	1
OG0006071	6	1
OG0006072	6	1
OG0006073	6	1
OG0006074	6	1
OG0006075	6	1
OG0006076	6	1
OG0006077	6	1
OG0006078	6	1
OG0006079	6	1
OG0006080	6	1
OG0006081	6	1
OG0006082	6	1
OG0006083	6	1
OG0006084	6	1
OG0006085	6	1
OG0006086	6	1
OG0006087	6	1
OG0006088	6	1
OG0006089	6	1
OG0006090	6	1
OG0006091	6	1
OG0006092	6	1
OG0006093	6	1
OG0006094	6	1
OG0006095	6	1
OG0006096	6	1
OG0006097	6	1
OG0006098	6	1
OG0006099	6	1
OG0006100	6	1
OG0006101	6	1
OG0006102	6	1
OG0006103	6	1
OG0006104	6	1
OG0006105	6	1
OG0006106	6	1
OG0006107	6	1
OG0006108	6	1
OG0006109	6	1
OG0006110	6	1
OG0006111	6	1
OG0006112	6	1
OG0006113	6	1
OG0006114	6	1
OG0006115	6	1
OG0006116	6	1
OG0006117	6	1
OG0006118	6	1
OG0006119	6	1
OG0006120	6	1
OG0006121	6	1
OG0006122	6	1
OG0006123	6	1
OG0006124	6	1
OG0006125	6	1
OG0006126	6	1
OG0006127	6	1
OG0006128	6	1
OG0006129	6	1
OG0006130	6	1
OG0006131	6	1
OG0006132	6	1
OG0006133	6	1
OG0006134	6	1
OG0006135	6	1
OG0006136	6	1
OG0006137	6	1
OG0006138	6	1
OG0006139	6	1
OG0006140	6	1
OG0006141	6	1
OG0006142	6	1
OG0006143	6	1
OG0006144	6	1
OG0006145	6	1
OG0006146	6	1
OG0006147	6	1
OG0006148	6	1
OG0006149	6	1
OG0006150	6	1
OG0006151	6	1
OG0006152	6	1
OG0006153	6	1
OG0006154	6	1
OG0006155	6	1
OG0006156	6	1
OG0006157	6	1
OG0006158	6	1
OG0006159	6	1
OG0006160	6	1
OG0006161	6	1
OG0006162	6	1
OG0006163	6	1
OG0006164	6	1
OG0006165	6	1
OG0006166	6	1
OG0006167	6	1
OG0006168	6	1
OG0006169	6	1
OG0006170	6	1
OG0006171	6	1
OG0006172	6	1
OG0006173	6	1
OG0006174	6	1
OG0006175	6	1
OG0006176	6	1
OG0006177	6	1
OG0006178	6	1
OG0006179	6	1
OG0006180	6	1
OG0006181	6	1
OG0006182	6	1
OG0006183	6	1
OG0006184	6	1
OG0006185	6	1
OG0006186	6	1
OG0006187	6	1
OG0006188	6	1
OG0006189	6	1
OG0006190	6	1
OG0006191	6	1
OG0006192	6	1
OG0006193	6	1
OG0006194	6	1
OG0006195	6	1
OG0006196	6	1
OG0006197	6	1
OG0006198	6	1
OG0006199	6	1
OG0006200	6	1
OG0006201	6	1
OG0006202	6	1
OG0006203	6	1
OG0006204	6	1
OG0006205	6	1
OG0006206	6	1
OG0006207	6	1
OG0006208	6	1
OG0006209	6	1
OG0006210	6	1
OG0006211	6	1
OG0006212	6	1
OG0006213	6	1
OG0006214	6	1
OG0006215	6	1
OG0006216	6	1
OG0006217	6	1
OG0006218	6	1
OG0006219	6	1
OG0006220	6	1
OG0006221	6	1
OG0006222	6	1
OG0006223	6	1
OG0006224	6	1
OG0006225	6	1
OG0006226	6	1
OG0006227	6	1
OG0006228	6	1
OG0006229	6	1
OG0006230	6	1
OG0006231	6	1
OG0006232	6	1
OG0006233	6	1
OG0006234	6	1
OG0006235	6	1
OG0006236	6	1
OG0006237	6	1
OG0006238	6	1
OG0006239	6	1
OG0006240	6	1
OG0006241	6	1
OG0006242	6	1
OG0006243	6	1
OG0006244	6	1
OG0006245	6	1
OG0006246	6	1
OG0006247	6	1
OG0006248	6	1
OG0006249	6	1
OG0006250	6	1
OG0006251	6	1
OG0006252	6	1
OG0006253	6	1
OG0006254	6	1
OG0006255	6	1
OG0006256	6	1
OG0006257	6	1
OG0006258	6	1
OG0006259	6	1
OG0006260	6	1
OG0006261	6	1
OG0006262	6	1
OG0006263	6	1
OG0006264	6	1
OG0006265	6	1
OG0006266	6	1
OG0006267	6	1
OG0006268	6	1
OG0006269	6	1
OG0006270	6	1
OG0006271	6	1
OG0006272	6	1
OG0006273	6	1
OG0006274	6	1
OG0006275	6	1
OG0006276	6	1
OG0006277	6	1
OG0006278	6	1
OG0006279	6	1
OG0006280	6	1
OG0006281	6	1
OG0006282	6	1
OG0006283	6	1
OG0006284	6	1
OG0006285	6	1
OG0006286	6	1
OG0006287	6	1
OG0006288	6	1
OG0006289	6	1
OG0006290	6	1
OG0006291	6	1
OG0006292	6	1
OG0006293	6	1
OG0006294	6	1
OG0006295	6	1
OG0006296	6	1
OG0006297	6	1
OG0006298	6	1
OG0006299	6	1
OG0006300	6	1
OG0006301	6	1
OG0006302	6	1
OG0006303	6	1
OG0006304	6	1
OG0006305	6	1
OG0006306	6	1
OG0006307	6	1
OG0006308	6	1
OG0006309	6	1
OG0006310	6	1
OG0006311	6	1
OG0006312	6	1
OG0006313	6	1
OG0006314	6	1
OG0006315	6	1
OG0006316	6	1
OG0006317	6	1
OG0006318	6	1
OG0006319	6	1
OG0006320	6	1
OG0006321	6	1
OG0006322	6	1
OG0006323	6	1
OG0006324	6	1
OG0006325	6	1
OG0006326	6	1
OG0006327	6	1
OG0006328	6	1
OG0006329	6	1
OG0006330	6	1
OG0006331	6	1
OG0006332	6	1
OG0006333	6	1
OG0006334	6	1
OG0006335	6	1
OG0006336	6	1
OG0006337	6	1
OG0006338	6	1
OG0006339	6	1
OG0006340	6	1
OG0006341	6	1
OG0006342	6	1
OG0006343	6	1
OG0006344	6	1
OG0006345	6	1
OG0006346	6	1
OG0006347	6	1
OG0006348	6	1
OG0006349	6	1
OG0006350	6	1
OG0006351	6	1
OG0006352	6	1
OG0006353	6	1
OG0006354	6	1
OG0006355	6	1
OG0006356	6	1
OG0006357	6	1
OG0006358	6	1
OG0006359	6	1
OG0006360	6	1
OG0006361	6	1
OG0006362	6	1
OG0006363	6	1
OG0006364	6	1
OG0006365	6	1
OG0006366	6	1
OG0006367	6	1
OG0006368	6	1
OG0006369	6	1
OG0006370	6	1
OG0006371	6	1
OG0006372	6	1
OG0006373	6	1
OG0006374	6	1
OG0006375	6	1
OG0006376	6	1
OG0006377	6	1
OG0006378	6	1
OG0006379	6	1
OG0006380	6	1
OG0006381	6	1
OG0006382	6	1
OG0006383	6	1
OG0006384	6	1
OG0006385	6	1
OG0006386	6	1
OG0006387	6	1
OG0006388	6	1
OG0006389	6	1
OG0006390	6	1
OG0006391	6	1
OG0006392	6	1
OG0006393	6	1
OG0006394	6	1
OG0006395	6	1
OG0006396	6	1
OG0006397	6	1
OG0006398	6	1
OG0006399	6	1
OG0006400	6	1
OG0006401	6	1
OG0006402	6	1
OG0006403	6	1
OG0006404	6	1
OG0006405	6	1
OG0006406	6	1
OG0006407	6	1
OG0006408	6	1
OG0006409	6	1
OG0006410	6	1
OG0006411	6	1
OG0006412	6	1
OG0006413	6	1
OG0006414	5	0.833333
OG0006415	6	1
OG0006416	6	1
OG0006417	6	1
OG0006418	6	1
OG0006419	6	1
OG0006420	6	1
OG0006421	6	1
OG0006422	6	1
OG0006423	6	1
OG0006424	6	1
OG0006425	6	1
OG0006426	6	1
OG0006427	6	1
OG0006428	6	1
OG0006429	6	1
OG0006430	6	1
OG0006431	6	1
OG0006432	6	1
OG0006433	6	1
OG0006434	6	1
OG0006435	6	1
OG0006436	6	1
OG0006437	6	1
OG0006438	6	1
OG0006439	6	1
OG0006440	6	1
OG0006441	6	1
OG0006442	6	1
OG0006443	6	1
OG0006444	6	1
OG0006445	6	1
OG0006446	6	1
OG0006447	6	1
OG0006448	6	1
OG0006449	6	1
OG0006450	6	1
OG0006451	6	1
OG0006452	6	1
OG0006453	6	1
OG0006454	6	1
OG0006455	6	1
OG0006456	6	1
OG0006457	6	1
OG0006458	6	1
OG0006459	6	1
OG0006460	6	1
OG0006461	6	1
OG0006462	6	1
OG0006463	6	1
OG0006464	6	1
OG0006465	6	1
OG0006466	6	1
OG0006467	6	1
OG0006468	6	1
OG0006469	6	1
OG0006470	6	1
OG0006471	6	1
OG0006472	6	1
OG0006473	6	1
OG0006474	6	1
OG0006475	6	1
OG0006476	6	1
OG0006477	6	1
OG0006478	6	1
OG0006479	6	1
OG0006480	6	1
OG0006481	6	1
OG0006482	6	1
OG0006483	6	1
OG0006484	6	1
OG0006485	6	1
OG0006486	6	1
OG0006487	6	1
OG0006488	6	1
OG0006489	6	1
OG0006490	6	1
OG0006491	6	1
OG0006492	6	1
OG0006493	6	1
OG0006494	6	1
OG0006495	6	1
OG0006496	6	1
OG0006497	6	1
OG0006498	6	1
OG0006499	6	1
OG0006500	6	1
OG0006501	6	1
OG0006502	6	1
OG0006503	6	1
OG0006504	6	1
OG0006505	6	1
OG0006506	6	1
OG0006507	6	1
OG0006508	6	1
OG0006509	6	1
OG0006510	6	1
OG0006511	6	1
OG0006512	6	1
OG0006513	6	1
OG0006514	6	1
OG0006515	6	1
OG0006516	6	1
OG0006517	6	1
OG0006518	6	1
OG0006519	6	1
OG0006520	6	1
OG0006521	6	1
OG0006522	6	1
OG0006523	6	1
OG0006524	6	1
OG0006525	6	1
OG0006526	6	1
OG0006527	6	1
OG0006528	6	1
OG0006529	6	1
OG0006530	6	1
OG0006531	6	1
OG0006532	6	1
OG0006533	6	1
OG0006534	6	1
OG0006535	6	1
OG0006536	6	1
OG0006537	6	1
OG0006538	6	1
OG0006539	6	1
OG0006540	6	1
OG0006541	6	1
OG0006542	6	1
OG0006543	6	1
OG0006544	6	1
OG0006545	6	1
OG0006546	3	0.5
OG0006547	6	1
OG0006548	6	1
OG0006549	6	1
OG0006550	6	1
OG0006551	6	1
OG0006552	6	1
OG0006553	6	1
OG0006554	6	1
OG0006555	6	1
OG0006556	6	1
OG0006557	6	1
OG0006558	6	1
OG0006559	6	1
OG0006560	6	1
OG0006561	6	1
OG0006562	6	1
OG0006563	6	1
OG0006564	6	1
OG0006565	6	1
OG0006566	6	1
OG0006567	6	1
OG0006568	6	1
OG0006569	6	1
OG0006570	6	1
OG0006571	6	1
OG0006572	6	1
OG0006573	6	1
OG0006574	6	1
OG0006575	6	1
OG0006576	6	1
OG0006577	6	1
OG0006578	6	1
OG0006579	6	1
OG0006580	6	1
OG0006581	6	1
OG0006582	6	1
OG0006583	6	1
OG0006584	6	1
OG0006585	6	1
OG0006586	6	1
OG0006587	6	1
OG0006588	6	1
OG0006589	6	1
OG0006590	6	1
OG0006591	6	1
OG0006592	6	1
OG0006593	6	1
OG0006594	6	1
OG0006595	6	1
OG0006596	6	1
OG0006597	6	1
OG0006598	6	1
OG0006599	6	1
OG0006600	6	1
OG0006601	6	1
OG0006602	6	1
OG0006603	6	1
OG0006604	6	1
OG0006605	6	1
OG0006606	6	1
OG0006607	6	1
OG0006608	6	1
OG0006609	6	1
OG0006610	6	1
OG0006611	6	1
OG0006612	6	1
OG0006613	6	1
OG0006614	6	1
OG0006615	6	1
OG0006616	6	1
OG0006617	6	1
OG0006618	6	1
OG0006619	6	1
OG0006620	6	1
OG0006621	6	1
OG0006622	6	1
OG0006623	6	1
OG0006624	6	1
OG0006625	6	1
OG0006626	6	1
OG0006627	6	1
OG0006628	6	1
OG0006629	6	1
OG0006630	6	1
OG0006631	6	1
OG0006632	6	1
OG0006633	6	1
OG0006634	6	1
OG0006635	6	1
OG0006636	6	1
OG0006637	6	1
OG0006638	6	1
OG0006639	6	1
OG0006640	6	1
OG0006641	6	1
OG0006642	6	1
OG0006643	6	1
OG0006644	6	1
OG0006645	6	1
OG0006646	6	1
OG0006647	6	1
OG0006648	6	1
OG0006649	6	1
OG0006650	6	1
OG0006651	6	1
OG0006652	6	1
OG0006653	6	1
OG0006654	6	1
OG0006655	6	1
OG0006656	6	1
OG0006657	6	1
OG0006658	6	1
OG0006659	6	1
OG0006660	6	1
OG0006661	6	1
OG0006662	6	1
OG0006663	6	1
OG0006664	6	1
OG0006665	6	1
OG0006666	6	1
OG0006667	6	1
OG0006668	6	1
OG0006669	6	1
OG0006670	6	1
OG0006671	6	1
OG0006672	6	1
OG0006673	6	1
OG0006674	6	1
OG0006675	6	1
OG0006676	6	1
OG0006677	6	1
OG0006678	6	1
OG0006679	6	1
OG0006680	6	1
OG0006681	6	1
OG0006682	6	1
OG0006683	6	1
OG0006684	6	1
OG0006685	6	1
OG0006686	6	1
OG0006687	6	1
OG0006688	6	1
OG0006689	6	1
OG0006690	6	1
OG0006691	6	1
OG0006692	6	1
OG0006693	6	1
OG0006694	6	1
OG0006695	6	1
OG0006696	6	1
OG0006697	6	1
OG0006698	6	1
OG0006699	6	1
OG0006700	6	1
OG0006701	6	1
OG0006702	6	1
OG0006703	6	1
OG0006704	6	1
OG0006705	6	1
OG0006706	6	1
OG0006707	6	1
OG0006708	6	1
OG0006709	6	1
OG0006710	6	1
OG0006711	6	1
OG0006712	6	1
OG0006713	6	1
OG0006714	6	1
OG0006715	6	1
OG0006716	6	1
OG0006717	6	1
OG0006718	6	1
OG0006719	6	1
OG0006720	6	1
OG0006721	6	1
OG0006722	6	1
OG0006723	6	1
OG0006724	6	1
OG0006725	6	1
OG0006726	6	1
OG0006727	6	1
OG0006728	6	1
OG0006729	6	1
OG0006730	6	1
OG0006731	6	1
OG0006732	6	1
OG0006733	6	1
OG0006734	6	1
OG0006735	6	1
OG0006736	6	1
OG0006737	6	1
OG0006738	6	1
OG0006739	6	1
OG0006740	6	1
OG0006741	6	1
OG0006742	6	1
OG0006743	6	1
OG0006744	6	1
OG0006745	6	1
OG0006746	6	1
OG0006747	6	1
OG0006748	6	1
OG0006749	6	1
OG0006750	6	1
OG0006751	6	1
OG0006752	6	1
OG0006753	6	1
OG0006754	6	1
OG0006755	6	1
OG0006756	6	1
OG0006757	6	1
OG0006758	6	1
OG0006759	6	1
OG0006760	6	1
OG0006761	6	1
OG0006762	6	1
OG0006763	6	1
OG0006764	6	1
OG0006765	6	1
OG0006766	6	1
OG0006767	6	1
OG0006768	6	1
OG0006769	6	1
OG0006770	6	1
OG0006771	6	1
OG0006772	6	1
OG0006773	6	1
OG0006774	6	1
OG0006775	6	1
OG0006776	6	1
OG0006777	6	1
OG0006778	6	1
OG0006779	6	1
OG0006780	6	1
OG0006781	6	1
OG0006782	6	1
OG0006783	6	1
OG0006784	6	1
OG0006785	6	1
OG0006786	6	1
OG0006787	6	1
OG0006788	6	1
OG0006789	6	1
OG0006790	6	1
OG0006791	6	1
OG0006792	6	1
OG0006793	6	1
OG0006794	6	1
OG0006795	6	1
OG0006796	6	1
OG0006797	6	1
OG0006798	6	1
OG0006799	6	1
OG0006800	6	1
OG0006801	6	1
OG0006802	6	1
OG0006803	6	1
OG0006804	6	1
OG0006805	6	1
OG0006806	6	1
OG0006807	6	1
OG0006808	6	1
OG0006809	6	1
OG0006810	6	1
OG0006811	6	1
OG0006812	6	1
OG0006813	6	1
OG0006814	6	1
OG0006815	6	1
OG0006816	6	1
OG0006817	6	1
OG0006818	6	1
OG0006819	6	1
OG0006820	6	1
OG0006821	6	1
OG0006822	6	1
OG0006823	6	1
OG0006824	6	1
OG0006825	6	1
OG0006826	6	1
OG0006827	6	1
OG0006828	6	1
OG0006829	6	1
OG0006830	6	1
OG0006831	6	1
OG0006832	6	1
OG0006833	6	1
OG0006834	6	1
OG0006835	6	1
OG0006836	6	1
OG0006837	6	1
OG0006838	6	1
OG0006839	6	1
OG0006840	6	1
OG0006841	6	1
OG0006842	6	1
OG0006843	6	1
OG0006844	6	1
OG0006845	6	1
OG0006846	6	1
OG0006847	6	1
OG0006848	6	1
OG0006849	6	1
OG0006850	6	1
OG0006851	6	1
OG0006852	6	1
OG0006853	6	1
OG0006854	6	1
OG0006855	6	1
OG0006856	6	1
OG0006857	6	1
OG0006858	6	1
OG0006859	6	1
OG0006860	6	1
OG0006861	6	1
OG0006862	6	1
OG0006863	6	1
OG0006864	6	1
OG0006865	6	1
OG0006866	6	1
OG0006867	6	1
OG0006868	6	1
OG0006869	6	1
OG0006870	6	1
OG0006871	6	1
OG0006872	6	1
OG0006873	6	1
OG0006874	6	1
OG0006875	6	1
OG0006876	6	1
OG0006877	6	1
OG0006878	6	1
OG0006879	6	1
OG0006880	6	1
OG0006881	6	1
OG0006882	6	1
OG0006883	6	1
OG0006884	6	1
OG0006885	6	1
OG0006886	6	1
OG0006887	6	1
OG0006888	6	1
OG0006889	6	1
OG0006890	6	1
OG0006891	6	1
OG0006892	6	1
OG0006893	6	1
OG0006894	6	1
OG0006895	6	1
OG0006896	6	1
OG0006897	6	1
OG0006898	6	1
OG0006899	6	1
OG0006900	6	1
OG0006901	6	1
OG0006902	6	1
OG0006903	6	1
OG0006904	6	1
OG0006905	6	1
OG0006906	6	1
OG0006907	6	1
OG0006908	6	1
OG0006909	6	1
OG0006910	6	1
OG0006911	6	1
OG0006912	6	1
OG0006913	6	1
OG0006914	6	1
OG0006915	6	1
OG0006916	6	1
OG0006917	6	1
OG0006918	6	1
OG0006919	6	1
OG0006920	6	1
OG0006921	6	1
OG0006922	6	1
OG0006923	6	1
OG0006924	6	1
OG0006925	6	1
OG0006926	6	1
OG0006927	6	1
OG0006928	6	1
OG0006929	6	1
OG0006930	6	1
OG0006931	6	1
OG0006932	6	1
OG0006933	6	1
OG0006934	6	1
OG0006935	6	1
OG0006936	6	1
OG0006937	6	1
OG0006938	6	1
OG0006939	6	1
OG0006940	6	1
OG0006941	6	1
OG0006942	6	1
OG0006943	6	1
OG0006944	6	1
OG0006945	6	1
OG0006946	6	1
OG0006947	6	1
OG0006948	6	1
OG0006949	6	1
OG0006950	6	1
OG0006951	6	1
OG0006952	6	1
OG0006953	6	1
OG0006954	6	1
OG0006955	6	1
OG0006956	6	1
OG0006957	6	1
OG0006958	6	1
OG0006959	6	1
OG0006960	6	1
OG0006961	6	1
OG0006962	6	1
OG0006963	5	0.833333
OG0006964	6	1
OG0006965	6	1
OG0006966	6	1
OG0006967	6	1
OG0006968	6	1
OG0006969	6	1
OG0006970	6	1
OG0006971	6	1
OG0006972	6	1
OG0006973	6	1
OG0006974	6	1
OG0006975	6	1
OG0006976	6	1
OG0006977	6	1
OG0006978	6	1
OG0006979	6	1
OG0006980	6	1
OG0006981	6	1
OG0006982	6	1
OG0006983	6	1
OG0006984	6	1
OG0006985	6	1
OG0006986	6	1
OG0006987	6	1
OG0006988	6	1
OG0006989	6	1
OG0006990	6	1
OG0006991	6	1
OG0006992	6	1
OG0006993	6	1
OG0006994	6	1
OG0006995	6	1
OG0006996	6	1
OG0006997	6	1
OG0006998	6	1
OG0006999	6	1
OG0007000	6	1
OG0007001	6	1
OG0007002	6	1
OG0007003	6	1
OG0007004	6	1
OG0007005	6	1
OG0007006	6	1
OG0007007	6	1
OG0007008	6	1
OG0007009	6	1
OG0007010	6	1
OG0007011	6	1
OG0007012	6	1
OG0007013	6	1
OG0007014	6	1
OG0007015	6	1
OG0007016	6	1
OG0007017	6	1
OG0007018	6	1
OG0007019	6	1
OG0007020	6	1
OG0007021	6	1
OG0007022	6	1
OG0007023	6	1
OG0007024	6	1
OG0007025	6	1
OG0007026	6	1
OG0007027	6	1
OG0007028	6	1
OG0007029	6	1
OG0007030	6	1
OG0007031	6	1
OG0007032	6	1
OG0007033	6	1
OG0007034	6	1
OG0007035	6	1
OG0007036	6	1
OG0007037	6	1
OG0007038	6	1
OG0007039	6	1
OG0007040	6	1
OG0007041	6	1
OG0007042	6	1
OG0007043	6	1
OG0007044	6	1
OG0007045	6	1
OG0007046	6	1
OG0007047	6	1
OG0007048	6	1
OG0007049	6	1
OG0007050	6	1
OG0007051	6	1
OG0007052	6	1
OG0007053	6	1
OG0007054	6	1
OG0007055	6	1
OG0007056	6	1
OG0007057	6	1
OG0007058	6	1
OG0007059	6	1
OG0007060	6	1
OG0007061	6	1
OG0007062	6	1
OG0007063	6	1
OG0007064	6	1
OG0007065	6	1
OG0007066	6	1
OG0007067	6	1
OG0007068	6	1
OG0007069	6	1
OG0007070	6	1
OG0007071	6	1
OG0007072	6	1
OG0007073	6	1
OG0007074	6	1
OG0007075	6	1
OG0007076	6	1
OG0007077	6	1
OG0007078	6	1
OG0007079	6	1
OG0007080	6	1
OG0007081	6	1
OG0007082	6	1
OG0007083	6	1
OG0007084	6	1
OG0007085	6	1
OG0007086	6	1
OG0007087	6	1
OG0007088	6	1
OG0007089	6	1
OG0007090	6	1
OG0007091	6	1
OG0007092	6	1
OG0007093	6	1
OG0007094	6	1
OG0007095	6	1
OG0007096	6	1
OG0007097	6	1
OG0007098	6	1
OG0007099	6	1
OG0007100	6	1
OG0007101	6	1
OG0007102	6	1
OG0007103	6	1
OG0007104	6	1
OG0007105	6	1
OG0007106	6	1
OG0007107	6	1
OG0007108	6	1
OG0007109	6	1
OG0007110	6	1
OG0007111	6	1
OG0007112	6	1
OG0007113	6	1
OG0007114	6	1
OG0007115	6	1
OG0007116	6	1
OG0007117	6	1
OG0007118	6	1
OG0007119	6	1
OG0007120	6	1
OG0007121	6	1
OG0007122	6	1
OG0007123	6	1
OG0007124	6	1
OG0007125	6	1
OG0007126	6	1
OG0007127	6	1
OG0007128	6	1
OG0007129	6	1
OG0007130	6	1
OG0007131	6	1
OG0007132	6	1
OG0007133	6	1
OG0007134	6	1
OG0007135	6	1
OG0007136	6	1
OG0007137	6	1
OG0007138	6	1
OG0007139	6	1
OG0007140	6	1
OG0007141	6	1
OG0007142	6	1
OG0007143	6	1
OG0007144	6	1
OG0007145	6	1
OG0007146	6	1
OG0007147	6	1
OG0007148	6	1
OG0007149	6	1
OG0007150	6	1
OG0007151	6	1
OG0007152	6	1
OG0007153	6	1
OG0007154	6	1
OG0007155	6	1
OG0007156	6	1
OG0007157	6	1
OG0007158	6	1
OG0007159	6	1
OG0007160	6	1
OG0007161	6	1
OG0007162	6	1
OG0007163	6	1
OG0007164	6	1
OG0007165	6	1
OG0007166	6	1
OG0007167	6	1
OG0007168	6	1
OG0007169	6	1
OG0007170	6	1
OG0007171	6	1
OG0007172	6	1
OG0007173	6	1
OG0007174	6	1
OG0007175	6	1
OG0007176	6	1
OG0007177	6	1
OG0007178	6	1
OG0007179	6	1
OG0007180	6	1
OG0007181	6	1
OG0007182	6	1
OG0007183	6	1
OG0007184	6	1
OG0007185	6	1
OG0007186	6	1
OG0007187	6	1
OG0007188	6	1
OG0007189	6	1
OG0007190	6	1
OG0007191	6	1
OG0007192	6	1
OG0007193	6	1
OG0007194	6	1
OG0007195	6	1
OG0007196	6	1
OG0007197	6	1
OG0007198	6	1
OG0007199	6	1
OG0007200	6	1
OG0007201	6	1
OG0007202	6	1
OG0007203	6	1
OG0007204	6	1
OG0007205	6	1
OG0007206	6	1
OG0007207	6	1
OG0007208	6	1
OG0007209	6	1
OG0007210	6	1
OG0007211	6	1
OG0007212	6	1
OG0007213	6	1
